,gene,log2 fold change,p-value,p-value adj
2622,mrs6,-0.21226385765965763,0.15196778536730685,1009.825933765754
3285,hmo1,0.18660650844709956,0.15206034802612767,1010.4410126336184
722,SPAC1B2.06,-0.29525539528630806,0.15217738116073323,1011.2186978130724
1193,sec74,-0.14939890103165518,0.15235963065722485,1012.4297457172592
4451,cox19,-0.21982441908189276,0.15239106933870875,1012.6386557557196
3487,rrn7,-0.12821968020509963,0.1524577234920604,1013.0815726047414
5850,SPNCRNA.1616,-0.2840471308288298,0.152582428063532,1013.9102344821702
3944,SPBC800.12c,-0.32900215660086923,0.1528004249612077,1015.358823867225
6654,SPNCRNA.923,-0.6398370900397018,0.15298487037029018,1016.5844636105783
1454,mug8,-0.24737992948880683,0.15302171800905254,1016.8293161701541
1634,csi2,-0.1397618078979959,0.1536545456968929,1021.0344561558534
4076,pgs1,-0.1433583889353245,0.1537352582717299,1021.5707912156452
5539,SPBC660.08-antisense-1,0.5339401360233501,0.15388461745738433,1022.5632830043188
5233,cbf5-antisense-1,-0.41093622610596015,0.15403281913962608,1023.5480831828153
6656,SPAC8C9.04-antisense-1,-0.21523888737632088,0.1540331702271707,1023.5504161595493
5883,SPBC1604.09c-antisense-1,0.8866079436305089,0.15406687498801525,1023.7743842953613
3472,omh5,-0.18118099715982963,0.15430432146704126,1025.352216148489
5096,vma8,-0.15677425394951697,0.15463180417595723,1027.528338749236
5227,SPNCRNA.1046,-0.5266051869087613,0.15472993876664526,1028.1804431043577
4894,duc1,0.09925614875562903,0.1548354491293714,1028.8815594646728
1249,ani2,0.25137586678292906,0.1548920382431864,1029.2575941259736
5635,SPNCRNA.1415,-1.6362138533682464,0.15497551553935845,1029.812300759037
6011,SPNCRNA.257,-0.9484448894885624,0.15535231206299294,1032.3161136585882
1921,neo1,-0.20348613903611976,0.15560492634843315,1033.9947355853383
5065,mae2,0.4017351741646323,0.15589094835291506,1035.8953518051205
5298,SPNCRNA.1110,-0.22363134799162412,0.15600067290700878,1036.6244714670734
4646,brl1,-0.17739788697939032,0.1562056554443087,1037.9865804274314
5044,bit61,-0.12801280593335612,0.15641023843142754,1039.346034376836
1018,les1,-0.14806802584236178,0.15660307687045405,1040.627445804167
4294,SPCC1235.18,-1.9405884625581487,0.15681756497387978,1042.0527192514312
5878,SPBC21C3.07c-antisense-1,-0.2583351535071315,0.15703690378574123,1043.5102256562504
691,hta2,-0.21137957511418984,0.1570812135316341,1043.8046639177085
5889,cwf28-antisense-1,-0.5693554616874343,0.15721776891589942,1044.7120744461517
138,arp2,0.13516300473717346,0.15732459980227156,1045.4219656860946
828,atg6,-0.13877364429448638,0.15737521473583285,1045.7583019196093
5985,SPNCRNA.228,-0.3327327017118384,0.15741442339240483,1046.0188434425302
2544,msd1,-0.2448203888417876,0.15781385934597592,1048.67309535401
1615,vrs2,-0.15539943051647775,0.1578689437368663,1049.0391311314766
1125,hxk1,0.2906092833645097,0.1580385036961363,1050.1658570608258
4455,tfa2,0.12655123964705411,0.158061693102821,1050.3199506682456
3081,rtc5,0.1865970685674235,0.15811910406566979,1050.7014465163757
2677,icl1,0.20545898899485115,0.15813060916927,1050.777897929799
275,SPAC144.17c,-0.10504142910122032,0.15820716714364033,1051.28662566949
3513,rpn1301,-0.18970986325380595,0.15851645287372232,1053.341829345885
5806,SPNCRNA.1576,-0.21169967293243314,0.15855891759316676,1053.6240074065931
1285,SPAC29B12.13,-0.30185868150499817,0.15910848872718222,1057.2759075921258
6501,SPNCRNA.783,0.45772742325452653,0.1592065102296378,1057.9272604759433
3993,mcs4,0.12513055683154903,0.15931075604988887,1058.6199739515116
4745,SPCC338.03c,-0.18466339145703936,0.15935224442751175,1058.8956642208157
6680,dph4-antisense-1,0.36394620557637924,0.15955864814614792,1060.267216931153
2430,imp2,0.11009039109802672,0.1596321840684406,1060.7558631347877
842,SPAC212.03,2.5764571530554625,0.16026243424458872,1064.9438755552922
5687,SPNCRNA.1463,0.5320262453421167,0.16039273186230313,1065.8097032250043
4910,SPCC61.04c,-0.18409981078244533,0.16046168587026585,1066.2679026079165
2056,sul2,-1.6198344392601192,0.16048177264026733,1066.4013791945765
172,rcl1,-0.09282852310287608,0.16049691171804836,1066.5019783664313
1938,cut9,0.13363405165217948,0.16059231163748938,1067.135910831117
1177,myh1,0.13771256369456714,0.16064727814236665,1067.5011632560263
3194,sec28,0.13792772553971255,0.16067291296416863,1067.6715066469005
3720,ght2,-0.27944673361864036,0.16077766374361435,1068.3675755763174
2613,tts1,-0.13411044650547307,0.1609880566031278,1069.765636127784
1901,bit2,0.7578957776978557,0.16116023178776195,1070.9097402296782
3930,kgd2,0.22086060458717802,0.16121148051900003,1071.2502880487552
1337,qtr2,-0.10590978827981747,0.16176470959153025,1074.9264952357184
706,plb1,-0.3276790952794014,0.16184440243857035,1075.4560542043
2168,cbh1,0.17268822632383748,0.16190649800702062,1075.868679256652
4549,adg3,-0.22639499893516343,0.1619093744509644,1075.8877932266585
2564,SPBC13G1.15c,0.5636787633052996,0.16199677268098994,1076.4685544651782
3920,gpc1,-0.22459888334215344,0.1621661427040476,1077.5940182683964
4266,rpl3702,0.4085782481766618,0.1629398941024355,1082.7355963106838
1830,bmt2,-0.20471849609857795,0.16302683542880647,1083.313321424419
1220,mei2,0.9115634588720747,0.16303307420875313,1083.3547781171644
5638,mrps17-antisense-1,-0.34470623923436333,0.16307396579076802,1083.6265026796534
6413,SPNCRNA.703,-0.21601309300839672,0.16313345232737697,1084.02179071542
2040,she9,-0.1467367190492909,0.1631426530105226,1084.0829292549226
118,vma4,-0.23035184381486484,0.1632441435918012,1084.757334167519
2721,vps10,-0.2621360065051595,0.16328037898718048,1084.9981183698144
2209,SPAP14E8.05c,-0.21492718970184913,0.16340898715082264,1085.8527196172165
2715,eaf7,0.18742341152592187,0.16357786105653196,1086.974886720655
3688,mtx1,-0.11797956378240378,0.16364508972772543,1087.4216212407355
6270,prl56,-0.3147864288334993,0.16370583236036385,1087.8252560346177
6353,SPNCRNA.648,0.6205212125723555,0.1637472934550108,1088.1007650085467
5656,SPNCRNA.1434,-0.2016354810481966,0.1637818804785608,1088.3305957800364
5265,SPNCRNA.1080,-0.3151453525361235,0.16397720965171725,1089.628558135661
4334,rqc2,0.09749904426245713,0.16419090615934512,1091.0485714288484
2908,pas4,-0.21740267023441673,0.16436895183411684,1092.2316849377064
6149,SPNCRNA.414,-inf,0.16464578103813662,1094.0712149984179
3167,nta1,-0.25610718175123676,0.16474940266196214,1094.7597806887384
4370,SPCC13B11.03c,-0.4823837558400967,0.16486348026164738,1095.5178263386467
5597,SPNCRNA.1380,0.5475365404377153,0.1649617447208389,1096.1707936699745
1093,not11,-0.18629058230286769,0.16503392824535104,1096.6504531903577
1924,rpp40,-0.22608954531295516,0.16510202949296124,1097.1029859807275
6019,SPNCRNA.266,-0.7734244502905921,0.16548620948953355,1099.6558620579503
2044,bst1,-0.2713859756112936,0.1655196030759025,1099.877762439372
1402,pre1,-0.23672896645102343,0.16552223273191263,1099.8952365035595
6072,SPNCRNA.322,0.5473762476442046,0.16565974223708502,1100.80898716543
2513,rnh202,0.11870952810905527,0.16573995729782864,1101.3420162440714
5026,hsp3101,0.587932098821541,0.16576174812973027,1101.4868163220576
362,elo1,-0.2733234326759712,0.16578048991442626,1101.6113554813626
6734,SPAC637.04-antisense-1,-0.8502150195663223,0.16581702399653064,1101.8541244569462
6630,SPNCRNA.901,-0.37581595711717863,0.16594276616718642,1102.6896811809538
2953,lcb1,-0.15807333722297232,0.16612878306197162,1103.9257634468015
4851,ria1,0.31819551725100914,0.16653386959539296,1106.6175634613862
2642,ppr1,-0.16851065756047448,0.1665406074664309,1106.6623366144333
4606,wee1,0.15904770882829336,0.16668414490490205,1107.616142893074
2404,mdm35,-0.2607239382417641,0.1668273500093062,1108.5677408118397
2698,SPBC16A3.02c,0.3479930991633251,0.1669798717224806,1109.5812475958837
4864,SPCC569.09,0.22980841758604648,0.16712405569669084,1110.5393501045105
2524,SPBC1348.05,2.534030312136414,0.1671742669975677,1110.8730041988374
697,dlp1,-0.147654534557913,0.16731080833364878,1111.7803213770962
1969,SPAC6G9.01c,-0.4346722403836147,0.16773246139010758,1114.582205937265
4706,wtf8,-0.31586154438384245,0.16805507498429273,1116.7259732706252
4273,meu10,0.3764014503121506,0.168218037844545,1117.8088614770015
1015,crn1,0.22634135630618707,0.16833418250972282,1118.580642777108
562,etf2,0.1524541783506929,0.16844995922057873,1119.3499790207456
3348,nap2,-0.11382047534016515,0.16847487103651113,1119.5155180376164
3893,mim1,-0.23196649138175013,0.1685780488244168,1120.2011344382495
6141,SPNCRNA.403,0.5339134556590152,0.16906136027946417,1123.4127390570393
349,glm1,-0.42992191975538785,0.1694121054895104,1125.7434409777966
6352,mre11-antisense-1,0.2988670289836661,0.16941258390026243,1125.746620017244
2931,sib3,-0.12249148086808526,0.16965994331909495,1127.390323355386
1435,SPAC31G5.21,0.30697244222988124,0.17015868676018292,1130.7044735214156
6520,SPNCRNA.800,-0.32303441537522043,0.17017476246804467,1130.8112966001568
5774,sfc3-antisense-1,0.26288871126606117,0.17050136048073403,1132.9815403944776
58,fig4,-0.14503041269209427,0.17086206042565316,1135.3783915284653
6575,SPAC6F6.19-antisense-1,-0.27283622151550946,0.17130247935470685,1138.304975312027
4047,rba50,-0.19375413003295802,0.171461287039189,1139.360252375411
736,vma3,-0.15271250101795894,0.17151351301547163,1139.707293987809
1798,mug116,-1.7854685804470405,0.1718211749693588,1141.7517076713893
98,mfs2,-0.4436918009127175,0.1718919803056994,1142.2222091313727
1298,aim29,-0.33473894806745763,0.17204946599095947,1143.2687015099257
3795,rec27,-0.4438603182226015,0.17211822305704239,1143.7255922140466
4566,fum1,0.21043526202299748,0.1722511238304503,1144.6087178533423
3586,fes1,-0.4326011436577524,0.17230662086344972,1144.9774956376234
134,mug162,-0.24332433743296333,0.17234043813509137,1145.2022114076822
6208,SPNCRNA.486,-0.7685936796761207,0.17235828261360076,1145.320787967377
5014,gcs2,-0.12169017715839335,0.17238979259242174,1145.5301717766424
6515,SPNCRNA.796,-0.21148566654166434,0.1723999695534464,1145.5977976826514
5868,pex14-antisense-1,-0.33325416728479285,0.17243898345501135,1145.8570450585505
2065,ytm1,0.12396601139882488,0.17281570323063497,1148.3603479675694
242,are1,-0.16804978384226096,0.1728174402970879,1148.371890774149
4762,rpl1702,0.2895352881566693,0.17282620142659982,1148.4301084797557
253,arb1,0.18692121293877634,0.1729978295890372,1149.5705776191521
5100,gst2,0.46240544594234667,0.17305339740060244,1149.9398257270032
5837,trs3-antisense-1,-0.2805778050895341,0.17310111518793453,1150.256910423825
1427,maf1,0.1360888971791271,0.17335654547694831,1151.9542446943215
3775,pim1,0.1873913039503986,0.17339642055903398,1152.2192146147809
4008,sfi1,-0.1427579553873879,0.17361987782290572,1153.7040881332084
723,SPAC1B3.01c,-0.18461598097495235,0.17376288085029234,1154.6543432501926
5179,exg2-antisense-1,0.21179520545640196,0.1738634483592827,1155.3226143474335
644,sec73,-0.18751723929439407,0.17390466812170993,1155.5965196687625
6616,SPAC688.12c-antisense-1,0.48163534249795276,0.17401118147056063,1156.3043008718755
3528,rga6,0.134986070409329,0.1740842452306262,1156.7898095575113
3504,SPBC337.11,0.14998268113366986,0.1741332806042076,1157.1156496149595
6331,SPNCRNA.627,-0.4710055737464877,0.17425626440790423,1157.9328769905237
838,ufd2,-0.11827700435040438,0.1746404044575023,1160.485487620103
4928,SPCC622.05,-0.342952745432559,0.17501740289750628,1162.9906422539293
1831,vps55,-0.33041015611177527,0.1751949240611907,1164.1702703866122
5424,SPNCRNA.1224,-0.5321499282172776,0.1752990724112868,1164.8623361730008
899,fsh2,-0.3952649658693804,0.17530316310472724,1164.8895188309125
2229,gua2,-0.1440494326813307,0.17534577542314264,1165.172677686783
4555,rpc53,0.21845197247113216,0.17547890583237077,1166.0573292561037
6595,SPNCRNA.87,-0.43755264657451814,0.17549297435058864,1166.1508145596615
1401,mrp11,-0.1697123900757611,0.17566237275560564,1167.2764669609994
461,tlc4,-0.1544606459758612,0.17580850027339656,1168.2474843167201
6709,SPNCRNA.974,0.42608333191146613,0.17603458513754405,1169.7498182389802
6568,SPNCRNA.844,-0.25368705959844906,0.17609950306187483,1170.1811978461583
869,sey1,-0.13470192367772957,0.17613886662884154,1170.442768748652
3557,der1,-0.25338961734874693,0.176348219153519,1171.8339162751338
3290,psm1,-0.11594764347530971,0.17655987349749902,1173.240359390881
803,shu1,0.7290576403545964,0.1765770047883451,1173.3541968185532
946,rtf1,0.22101816250030498,0.17679503961483925,1174.8030382406068
3985,SPBC887.02,-0.20920103572657306,0.1768044718037906,1174.8657151361886
995,mrp51,0.11670188472860236,0.17683092678098997,1175.0415084596784
2097,SPAC8F11.04,0.2791062765971533,0.17729648520562527,1178.1351441913798
5234,SPNCRNA.1052,-0.16772920262631863,0.17742115992938362,1178.9636077307541
743,sck1,0.09491464508346878,0.17753296782514646,1179.7065711980983
3673,mis12,-0.2343785472424961,0.17774816546105107,1181.1365594886843
5239,SPNCRNA.1057,-0.6120314265842446,0.17778155402329834,1181.3584264848175
4540,pre10,0.13919133874067777,0.17790159956090817,1182.1561290822349
656,usp101,0.1923519631719503,0.17807347885732527,1183.2982670069264
6510,rad55-antisense-1,-0.8577174872773783,0.17817669814147125,1183.9841591500765
2385,afg1,0.17801695778843632,0.17832650796883934,1184.9796454529373
4270,uro1,0.22704756242968732,0.17840427069296003,1185.4963787547194
2597,SPBC14F5.01,-0.22474215393252434,0.17841988413778956,1185.6001300956116
1701,sym1,-0.1542484739209994,0.17844847597253388,1185.7901228374876
5232,SPAC29A4.06c-antisense-1,-0.3650322010695134,0.1784532609836146,1185.8219192361191
592,ckb1,-0.24733639439751862,0.1784719109890308,1185.9458485221098
6055,SPNCRNA.301,0.3659040977591512,0.17899775361827128,1189.4400727934126
4660,yta4,0.15622374772476272,0.17904067113149677,1189.725259668796
2457,tgp1,0.285377378472632,0.17905165550228014,1189.7982508126515
2699,ppr7,-0.19240233450887492,0.17926352904471493,1191.2061505021306
3690,sec66,-0.23785500868438356,0.1797458145789021,1194.4109378768044
5979,SPNCRNA.219,-0.32670185729484613,0.17975876997187631,1194.4970264631181
5351,SPNCRNA.1159,-0.26516196865321073,0.17983480599298737,1195.002285823401
2560,ykt6,-0.17589763267591138,0.1799011556633797,1195.443179383158
5738,SPNCRNA.1511,-0.5124590202963205,0.18000894463131753,1196.159437075105
5736,SPNCRNA.1509,-0.34045001515900336,0.180103725314794,1196.789254716806
3207,btb2,-0.16061359667910152,0.1801645545370236,1197.1934648985218
1114,SPAC24C9.09,0.1467838462697749,0.1802555213742278,1197.7979395317436
3689,psh3,-0.15178441578474683,0.18042375012991715,1198.9158196132994
2903,SPBC17A3.05c,-0.11530782811946222,0.18071671671739195,1200.8625825870695
5069,gbs1,0.12926528147192087,0.18088689079250417,1201.9933893161901
6529,SPNCRNA.809,-0.2789240449142053,0.18114016361530969,1203.676387223733
243,met16,-0.14076215395363323,0.18127587290170566,1204.578175431834
5284,SPNCRNA.1099,-0.3492104749508096,0.18132390416720454,1204.8973431910742
5428,SPNCRNA.1228,-0.3689131060896361,0.18134062050714772,1205.0084232699967
5118,wtf9,-0.26361710246042397,0.18139027149157252,1205.3383540614993
1559,hos2,0.2119087364520014,0.18148327933577496,1205.9563911862247
1142,deg1,-0.1475551062493652,0.18162824158347232,1206.9196653221736
1324,rrp9,0.26996855008563964,0.18163360079317523,1206.9552772706493
4287,mpc1,-0.25815319686257876,0.1821182822946729,1210.1759858481014
1683,SPAC4G8.08,-0.20536988711005985,0.18221806602647503,1210.8390487459267
1758,mug10,-0.37524612870926755,0.18241184595366117,1212.1267163620785
3714,nca2,0.1075061834723098,0.18270809315030834,1214.0952789837988
3963,mbf1,-0.24319090621336323,0.18320208001747762,1217.377821716139
2510,scj1,0.16223881018783498,0.18329863183334902,1218.0194085326043
2296,rpc17,-0.2585332518023332,0.18346569206256672,1219.1295237557558
6153,prl42,0.3756275085948064,0.1835507769495983,1219.6949128300805
6440,SPAC10F6.15-antisense-1,0.3177207130150595,0.18368015375763863,1220.5546217195088
4847,cyp9,0.10117886246307611,0.18378323354666057,1221.2395869175596
976,tfg3,-0.16351289887335121,0.18383919016138453,1221.6114186224002
5171,SPNCRNA.06,0.4456521571015895,0.18385905240275682,1221.7434032163192
156,emi5,-0.19633006199595252,0.18387650457367416,1221.8593728920648
2561,did2,0.16344228134267488,0.18388505967411817,1221.9162215345152
3882,prp1,0.1350545274049736,0.1843956450557273,1225.309061395308
5040,dip5,-0.24323605214808044,0.1844127746511925,1225.4228875571741
3046,iws1,0.13559917296007656,0.1844140385259921,1225.4312860052175
4121,swc2,0.16652174074371587,0.18448668854146805,1225.914045358055
6024,SPNCRNA.270,0.36328634834296614,0.18476017213929044,1227.731343865585
6300,meu20,-0.3126300886740794,0.184767640735415,1227.7809726868327
2761,rbk1,0.21865239783402327,0.1847790099493025,1227.8565211131152
2499,SPBC12D12.05c,0.12159300364401147,0.18480480043319822,1228.0278988786022
5644,SPNCRNA.1423,0.2905805467951578,0.18503121616734178,1229.5324314319862
5087,alp14,0.09069166049254322,0.18517861881265354,1230.5119220100828
1604,tel2,-0.08917545915864267,0.18521986098129417,1230.7859762206997
1268,hal4,0.19788403476791766,0.1852253764164053,1230.8226262870132
6262,SPNCRNA.552,-0.17660029024306284,0.18534216951459676,1231.5987164244955
2480,Tf2-11,0.5850372793357755,0.18535091540043588,1231.6568328358965
6358,cut3-antisense-1,0.3064242879415123,0.18579610201460953,1234.6150978870803
4990,sac32,0.06768017724013319,0.18601801683586588,1236.089721874329
4407,taf13,-0.2355757282946441,0.1860432114429439,1236.2571400383622
1919,cit1,0.17469216079898126,0.18645257781484811,1238.9773795796657
5566,SPNCRNA.1352,0.3504679236726322,0.18679068725599807,1241.2241168161072
1863,bet3,-0.1980236047756092,0.1872742674570616,1244.4375072521743
4404,SPCC1450.15,-0.10540686871435541,0.1875967361030258,1246.5803114046064
6549,meu26-antisense-1,-0.5499854276645116,0.18801526954609024,1249.3614661337697
4301,rxt3,-0.16412749373044602,0.18808028726589623,1249.7935088818804
1799,mtf2,0.15845457690492099,0.18811313020037226,1250.0117501814736
2283,mfc1,-0.3963248315330842,0.18831858895588555,1251.3770236118594
5553,SPNCRNA.1340,0.6064376328953534,0.18833009781652074,1251.4534999907803
5512,SPNCRNA.1303,0.7432847107674038,0.18849792740556226,1252.5687276099611
1390,aps3,-0.13060795702863623,0.18862464113902452,1253.4107403688179
6425,SPAC56F8.03-antisense-1,-1.1608037544214702,0.18908795224572741,1256.4894426728586
5271,SPAC1039.08-antisense-1,0.4833150993146698,0.18910948418077753,1256.6325223812667
6357,SPAC24H6.11c-antisense-1,-0.1961752373923371,0.18937063545812585,1258.3678726192463
593,ric1,-0.15913786668084112,0.1893943860415625,1258.5256952461827
4385,hnt1,-0.13661579597256954,0.1894620864996539,1258.9755647902002
3922,mam33,-0.16736894519363874,0.18957321572766908,1259.714018510361
4997,msf1,-0.17832609911753453,0.18987265928441893,1261.7038209449638
2321,mae1,0.5123995248692105,0.19033509898075712,1264.776732727131
4931,hta1,-0.28817344388761246,0.19053100562746486,1266.078532394504
3608,trz2,0.13980891334163764,0.19054314567583513,1266.1592030159245
2515,cdc23,0.18782924633011236,0.19056225069615293,1266.2861558759362
4981,naa50,-0.25995641417574844,0.19091429052006995,1268.6254605058648
4590,cnd3,-0.10917297730327133,0.19104708112099764,1269.5078540490292
725,wis2,-0.3562239857138931,0.19105017375647046,1269.5284046117463
135,SPAC11H11.03c,-0.3672671369213596,0.1912954497332094,1271.1582634771764
5685,pfd1-antisense-1,0.30620218459265114,0.1913888428710022,1271.7788608778096
1868,rps1602,0.24549360798913708,0.19142254981313128,1272.0028435082575
3563,uge1,0.11183923436107274,0.1914856997460735,1272.4224748126583
1790,rps2202,-0.21478762750505712,0.19158050618215125,1273.0524635803952
4996,SPCC736.02,-0.26180704061246135,0.19175248838973052,1274.1952853497594
3510,alg6,-0.2463984862766999,0.19224422507385094,1277.4628756157394
1124,cul3,-0.08497765485296259,0.1923815539722154,1278.3754261453714
4580,pca1,0.10206841404314672,0.1926335542138864,1280.049967751275
5584,SPNCRNA.1369,-0.2586573799812274,0.19270256340461328,1280.5085338236552
6184,SPNCRNA.456,2.0933365229359184,0.19270443142455304,1280.520946816155
5299,SPNCRNA.1111,-0.23454450157210127,0.19279371432602863,1281.1142316964601
261,ade2,-0.1162718568465284,0.19293595811129194,1282.0594416495348
2101,SPAC8F11.08c,-0.15172397009244182,0.1931084526470247,1283.205667839479
6574,SPAC6F6.12-antisense-1,-0.6802960777035006,0.19311839860033841,1283.2717586992487
3634,lac1,-0.13217245297215607,0.19331117388065447,1284.552750436949
1413,dcc1,-0.2136498145815216,0.19333774825818467,1284.729337175637
2757,psd1,0.12509705809144359,0.1935165072935161,1285.9171909654144
6533,SPAC6C3.02c-antisense-1,0.23345167727160204,0.1935254057272068,1285.9763210572892
2034,pga3,-0.1894657338309803,0.19369204461418588,1287.083636461265
911,pet3,-0.28310450951558014,0.19371537824821214,1287.2386884593698
6355,SPNCRNA.650,-0.5665903058590633,0.1937985141152176,1287.7911262956209
3130,SPBC21B10.15,-0.38268662261075315,0.19379916170232475,1287.795429511948
6345,efg1-antisense-1,0.28832543362757307,0.19391322080717258,1288.5533522636617
3706,SPBC428.14,-0.15084191153655477,0.19407894432993295,1289.6545850724044
3445,atp15,-0.44544448998243447,0.19420118632765362,1290.4668831472584
4504,pef1,-0.147104669889889,0.194442517165303,1292.0705265634385
2877,adh8,0.2663018056697807,0.1946008416326604,1293.1225926490283
231,trs402,-0.16483800822765396,0.19471929058035045,1293.9096859064286
3242,snf59,0.22600306959771865,0.1950074145785131,1295.8242698742195
357,saf5,-0.1892340373796025,0.19514284130736292,1296.7241804874266
5893,SPNCRNA.1657,0.3534138676577868,0.19519987021247898,1297.1031375619227
5031,rrp45,-0.16340503332220324,0.19523313911352708,1297.3242094093873
1175,atp19,-0.30051755998927737,0.19557847203870735,1299.6189466972103
3536,mug14,0.963292772601469,0.19568363437902478,1300.3177504486196
